"pitches","player_id","player_name","year","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
14943,136,"SEA",2019,25523,58.5,0.23,0.191,0.276,0.422,0.311,0.313,0.232,746,3238,87.6,14,2267,88.5,88.02,1737,6630,8313,-0.5,5.92,116,156,118,150,292,316,294,"-1.3","1.3",,,3606,2311,437,146,15,148,927,25.7,334,9.3,2.30283,0.69901,0.37243,-0.11396,"91.5",165,33.27563825183903,7.702293379489398,4.936217415418747,5.99,-0.73,0.01,2.27,0.309,178,"0.008739878",0.312,0.413,"-0.008739878",-0.002,-0.0030000000000000027,0.009,-0.002,26.2,
14706,147,"NYY",2019,25306,58.1,0.249,0.22,0.286,0.469,0.332,0.336,0.253,810,3254,90,13.1,2261,88.5,88.12,1754,6630,8076,-0.4000000000000057,5.96,116,157,119,151,302,325,292,"-41.6","41.6",,,3592,2387,461,161,10,178,867,24.1,311,8.7,2.34737,0.64923,0.3384,-0.08057,"92.6",170,41.64222873900293,9.844993715961458,6.542316258351893,5.92,-0.64,0.07,2.26,0.32,235,"0.283170135",0.323,0.467,"-0.283170135",-0.004,-0.0030000000000000027,0.002,-0.004,26.5,
14666,119,"LAD",2018,25643,57.2,0.248,0.215,0.288,0.463,0.341,0.332,0.242,790,3182,89.4,14.8,2229,88.3,87.9,1559,6227,8439,-0.3999999999999915,5.94,118,156,116,150,301,319,300,"-75","75",,,3558,2356,445,164,24,157,826,23.2,353,9.9,2.35045,0.66245,0.41519,-0.16736,"92.2",175,38.62478777589134,8.828522920203735,5.845980888139405,5.85,-0.47,0.05,2.22,0.328,208,"0.511352789",0.323,0.436,"-0.511352789",0.006,0.0050000000000000044,0.027,0.009,25,
14645,110,"BAL",2019,24561,59.6,0.239,0.163,0.29,0.402,0.301,0.305,0.242,796,3330,87.8,12.1,2246,88.4,87.95,1839,6945,7700,-0.5,5.97,115,155,116,150,296,321,294,"34.6","-34.6",,,3631,2454,511,147,19,119,876,24.1,259,7.1,2.34488,0.66003,0.38892,-0.22879,"91.7",159,33.17033414832925,6.112469437652812,4.131093362709997,5.92,-0.46,0.05,2.24,0.302,150,"-0.236421987",0.305,0.399,"0.236421987",-0.003,-0.0030000000000000027,0.003,-0.004,26.5,
14542,147,"NYY",2021,24804,58.6,0.235,0.175,0.283,0.41,0.319,0.327,0.24,723,3077,89.3,11.6,2226,89.1,89.2,1686,6330,8212,0.10000000000000853,6.36,115,158,122,150,303,328,293,"-18.2","18.2",,,3461,2213,465,113,9,136,864,25,349,10.1,2.23757,0.681,0.38361,-0.08673,"92.2",159,43.063714414821504,10.076818798011749,6.443224501589135,5.84,-0.6,0.06,2.3,0.32,223,"0.125065328",0.325,0.421,"-0.125065328",-0.005,-0.0050000000000000044,-0.011,-0.008,26.6,"41.3"
14528,141,"TOR",2016,25139,57.8,0.244,0.179,0.288,0.423,0.325,0.325,0.244,774,3173,89.1,12.2,2219,88.4,87.8,1466,6227,8301,-0.6000000000000085,6.02,112,154,114,147,298,322,294,"-14","14",,,3552,2379,465,175,10,124,794,22.4,349,9.8,2.30251,0.71819,0.36382,-0.0677,"92.4",165,38.16729718369062,7.482135350987811,5.011261261261262,6.12,-0.9,0.03,2.28,0.325,178,"0.096296806",0.326,0.421,"-0.096296806",0,-0.0010000000000000009,0.002,0,23.5,
14522,108,"LAA",2019,24919,58.3,0.239,0.174,0.274,0.414,0.309,0.319,0.248,776,3242,87.9,13.1,2254,88.4,87.85,1436,6234,8288,-0.5,5.9,116,156,119,150,299,321,295,"15.6","-15.6",,,3572,2482,484,150,11,131,760,21.3,300,8.4,2.33007,0.68393,0.3935,-0.1093,"91.8",164,33.360193392425465,7.131345688960515,4.955207166853304,5.92,-0.66,0.08,2.26,0.309,177,"-0.107306156",0.318,0.423,"0.107306156",-0.009,-0.009000000000000008,-0.009,-0.01,23,
14515,143,"PHI",2019,24905,58.3,0.236,0.179,0.283,0.415,0.307,0.312,0.24,767,3247,88.7,13.8,2266,88.9,88.54,1710,6661,7854,-0.4000000000000057,6.03,117,155,115,150,298,322,295,"17.1","-17.1",,,3576,2388,453,173,14,127,859,24,296,8.3,2.29986,0.66621,0.39121,-0.09255,"92.1",166,35.88777219430486,7.2864321608040195,4.865771812080537,5.86,-0.89,0.06,2.3,0.306,174,"-0.118022735",0.31,0.414,"0.118022735",-0.004,-0.0040000000000000036,0.001,-0.005,25.7,
14485,158,"MIL",2019,25312,57.2,0.244,0.193,0.295,0.437,0.322,0.33,0.249,786,3215,89.8,11.7,2262,88.9,88.64,1741,6494,7991,-0.30000000000001137,6.05,119,156,120,151,301,323,297,"-22.4","22.4",,,3576,2314,469,161,9,147,901,25.2,319,8.9,2.3136,0.64255,0.385,-0.12137,"92.5",165,39.97407087294727,8.426966292134832,5.453020134228188,5.9,-0.76,0.04,2.3,0.32,195,"0.154739386",0.325,0.444,"-0.154739386",-0.005,-0.0050000000000000044,-0.007,-0.008,26.8,
14470,140,"TEX",2019,25074,57.7,0.242,0.183,0.297,0.425,0.312,0.317,0.242,786,3248,89.4,12.2,2262,88.4,87.91,1747,6510,7960,-0.5,5.95,117,157,118,151,299,322,296,"-5.1","5.1",,,3564,2328,468,176,9,133,920,25.8,284,8,2.31872,0.69226,0.3849,-0.13516,"92.3",172,40.63573883161512,7.302405498281788,4.769921436588103,5.93,-0.55,0.03,2.28,0.309,170,"0.034989634",0.31,0.427,"-0.034989634",0,-0.0010000000000000009,-0.002,-0.005,26.8,
14461,133,"OAK",2019,24972,57.9,0.245,0.2,0.279,0.445,0.326,0.345,0.261,787,3211,89.7,14.7,2259,88.2,87.71,1556,6371,8090,-0.5,5.94,115,156,120,149,300,323,296,"-28.4","28.4",,,3577,2439,452,176,12,147,772,21.6,325,9.1,2.37274,0.64739,0.41951,-0.07205,"92.4",171,39.72939729397294,8.856088560885608,6.038579815487839,5.95,-0.77,0.14,2.26,0.322,216,"0.196500934",0.337,0.471,"-0.196500934",-0.016,-0.015000000000000013,-0.026,-0.019,24.4,
14458,143,"PHI",2018,24616,58.7,0.229,0.154,0.288,0.383,0.301,0.299,0.227,733,3200,88.5,13.3,2207,89,88.67,1765,6504,7954,-0.29999999999999716,6.06,117,154,111,151,294,319,295,"19.8","-19.8",,,3540,2279,472,137,17,107,921,26,308,8.7,2.25916,0.70087,0.47568,-0.23749,"91.8",162,35.93681439227731,6.494076349275998,4.1807909604519775,5.88,-1.01,-0.01,2.29,0.303,148,"-0.136713238",0.302,0.372,"0.136713238",0.002,0.0010000000000000009,0.011,0.002,27.1,
14450,135,"SD",2018,23771,60.8,0.233,0.147,0.299,0.38,0.295,0.29,0.227,770,3302,88.7,9.7,2225,88.4,87.84,1803,6637,7813,-0.6000000000000085,5.96,115,153,111,150,296,319,298,"33.3","-33.3",,,3594,2338,504,150,14,102,964,26.8,275,7.7,2.33596,0.67904,0.40007,-0.13139,"91.9",153,35.75705731394354,5.945252352437981,3.867557039510295,5.89,-0.55,0.07,2.26,0.295,139,"-0.230567474",0.291,0.364,"0.230567474",0.006,0.0040000000000000036,0.016,0.005,27.2,
14446,158,"MIL",2022,24835,58.2,0.233,0.157,0.285,0.39,0.31,0.311,0.235,728,3130,88.5,12,2263,89,88.93,1614,6465,7981,-0.09999999999999432,6.29,117,157,122,151,299,321,298,"-17","17",,,3486,2276,470,136,10,112,854,24.5,315,9,2.35328,0.57877,0.32556,-0.11588,"91.6",152,39.45518453427065,8.347978910369068,5.450372920252438,5.82,-0.78,0.03,2.28,0.311,190,"0.117977295",0.313,0.387,"-0.117977295",-0.002,-0.0020000000000000018,0.003,-0.001,25,"38.5"
14424,140,"TEX",2017,24289,59.4,0.235,0.177,0.288,0.411,0.311,0.319,0.238,754,3215,87.9,12.5,2226,88.5,88.12,1779,6484,7940,-0.4000000000000057,6.05,116,155,115,150,298,322,296,"3.3","-3.3",,,3561,2286,467,141,11,135,929,26.1,305,8.6,2.32129,0.67363,0.54057,-0.06375,"92.2",170,35.43307086614173,7.917760279965004,5.082841898343162,5.9,-0.96,0.05,2.27,0.309,181,"-0.023135053",0.313,0.424,"0.023135053",-0.003,-0.0040000000000000036,-0.013,-0.008,27.4,
14422,138,"STL",2019,24719,58.3,0.236,0.163,0.287,0.399,0.307,0.314,0.237,742,3144,87.4,13.5,2260,88.5,88.22,1655,6425,7997,-0.29999999999999716,6,117,156,117,150,304,325,299,"11","-11",,,3503,2299,475,139,12,116,845,24.1,317,9,2.35501,0.63223,0.357,-0.06056,"91.7",167,33.710308829926056,6.568073075250108,4.310590922066799,5.87,-1.07,0.09,2.23,0.314,151,"-0.076591319",0.316,0.407,"0.076591319",-0.001,-0.0020000000000000018,-0.008,-0.007,25.8,
14388,141,"TOR",2019,24052,59.8,0.228,0.189,0.272,0.417,0.303,0.313,0.238,753,3307,88.5,14.3,2252,88.5,88.04,1797,6571,7817,-0.5,5.97,115,157,119,150,296,325,297,"13.5","-13.5",,,3630,2369,437,155,13,148,938,25.8,299,8.2,2.35289,0.64529,0.35049,-0.14812,"92.1",167,37.44195863233431,8.315745040101309,5.426997245179063,5.9,-0.67,0.04,2.27,0.296,197,"-0.093737837",0.306,0.424,"0.093737837",-0.01,-0.010000000000000009,-0.007,-0.01,27.3,
14385,141,"TOR",2017,24295,59.2,0.241,0.174,0.278,0.415,0.315,0.322,0.246,778,3234,87.7,12.3,2226,88.4,87.78,1485,6398,7987,-0.6000000000000085,5.98,115,157,116,148,295,324,297,"2.5","-2.5",,,3581,2454,482,161,3,132,780,21.8,308,8.6,2.28579,0.73347,0.4873,-0.05345,"91.8",168,34.71882640586797,7.171964140179298,4.914828260262497,5.97,-0.98,0.11,2.29,0.314,176,"-0.017240181",0.319,0.424,"0.017240181",-0.005,-0.0050000000000000044,-0.009,-0.007,23.2,
14368,133,"OAK",2012,24660,58.3,0.23,0.164,0.272,0.394,0.302,,,755,3286,,,,88.1,,1448,6215,8153,,,,,,,,,,"9.8","-9.8",,,3589,2461,470,149,17,119,825,23,281,7.8,2.33242,0.69663,0.47879,-0.27251,,,0,0,0,6.1,-0.66,-0.12,2.28,0.295,0,"-0.068520323",,,"0.068520323",,,,,23.3,
14338,133,"OAK",2018,24930,57.5,0.245,0.191,0.286,0.435,0.325,0.331,0.246,790,3231,89.6,15.4,2233,88.2,87.66,1548,6454,7884,-0.5,5.94,116,157,117,150,298,321,294,"-32","32",,,3562,2416,461,180,11,138,815,22.9,290,8.1,2.35774,0.66766,0.43753,-0.11103,"92.3",172,39.817880794701985,9.147350993377483,6.204379562043796,5.96,-0.69,0.09,2.26,0.315,221,"0.223015762",0.316,0.443,"-0.223015762",-0.001,-0.0010000000000000009,-0.008,-0.006,24,
14332,133,"OAK",2017,24523,58.4,0.246,0.188,0.294,0.434,0.325,0.333,0.251,782,3179,88.4,15.4,2218,88.1,87.63,1649,6486,7846,-0.5,5.96,116,155,114,149,296,320,295,"-18.5","18.5",,,3529,2332,466,171,9,136,847,24,325,9.2,2.27581,0.75415,0.45257,-0.1456,"91.9",176,37.307032590051456,7.890222984562607,5.213941626523094,5.9,-0.86,0.05,2.22,0.321,184,"0.128802679",0.326,0.447,"-0.128802679",-0.005,-0.0050000000000000044,-0.013,-0.008,25.4,
14325,112,"CHC",2019,24026,59.6,0.237,0.187,0.284,0.424,0.314,0.321,0.242,771,3254,89.2,10.8,2263,88.9,88.55,1898,6632,7693,-0.4000000000000057,5.99,119,158,118,150,298,324,299,"1.9","-1.9",,,3615,2349,465,148,12,146,905,25,315,8.7,2.36118,0.60501,0.3658,-0.0954,"92.4",167,36.65389527458493,8.343976160068115,5.421853388658368,5.91,-1.01,0.05,2.23,0.313,196,"-0.013151832",0.318,0.427,"0.013151832",-0.005,-0.0050000000000000044,-0.003,-0.007,28.6,
14317,111,"BOS",2014,25253,56.7,0.237,0.12,0.295,0.357,0.298,,,751,3165,,,,88.4,,1266,6093,8224,,,,,,,,,,"7.6","-7.6",,,3477,2389,514,159,14,64,776,22.3,280,8.1,2.20547,0.80818,0.39721,-0.15047,,,0,0,0,5.98,-0.65,-0.05,2.27,0.306,0,"-0.053370119",,,"0.053370119",,,,,20.8,
14314,113,"CIN",2019,23703,60.4,0.232,0.177,0.277,0.409,0.302,0.302,0.234,762,3279,87.3,13.5,2263,88.4,88.13,1708,6757,7557,-0.30000000000001137,5.98,117,153,116,149,298,319,293,"24.4","-24.4",,,3600,2394,473,135,18,136,885,24.6,272,7.6,2.35548,0.6415,0.36147,-0.06124,"91.4",165,31.620718462823728,6.349206349206349,4.222222222222222,5.9,-0.88,0.09,2.25,0.3,152,"-0.170637138",0.303,0.396,"0.170637138",-0.002,-0.0030000000000000027,0.013,0,25.3,
14309,119,"LAD",2019,24980,57.3,0.252,0.221,0.284,0.473,0.339,0.34,0.256,792,3147,89.7,14.4,2235,88.8,88.51,1551,6244,8065,-0.29999999999999716,6,120,157,119,152,302,323,301,"-53","53",,,3520,2371,434,186,7,165,776,22,324,9.2,2.3083,0.65941,0.39664,-0.14069,"92.4",174,40.74230282581189,8.308730493462674,5.596590909090909,5.96,-0.58,-0.01,2.24,0.331,197,"0.37061989",0.335,0.46,"-0.37061989",-0.004,-0.0040000000000000036,0.013,-0.001,24.8,
14293,147,"NYY",2018,25145,56.8,0.248,0.201,0.291,0.449,0.336,0.331,0.245,780,3146,89.7,12.9,2236,88.6,88.08,1562,6241,8052,-0.5,5.96,116,156,116,151,295,321,293,"-64.3","64.3",,,3517,2326,455,166,12,147,820,23.3,336,9.6,2.32439,0.67133,0.42784,-0.14844,"92.5",167,38.99398108340499,8.598452278589853,5.686664771111743,5.9,-0.73,-0.01,2.26,0.327,200,"0.44964668",0.325,0.432,"-0.44964668",0.003,0.0020000000000000018,0.017,0.005,25,
14287,158,"MIL",2017,24245,58.9,0.245,0.179,0.307,0.424,0.318,0.305,0.236,794,3243,86.8,10.9,2198,88.8,88.3,1802,6560,7727,-0.5,5.99,117,154,112,150,299,314,293,"7.8","-7.8",,,3575,2286,497,147,16,134,957,26.8,302,8.4,2.17721,0.80882,0.46737,-0.09032,"91.6",164,33.50831146106737,6.649168853893263,4.251748251748252,5.95,-0.98,0.02,2.3,0.315,152,"-0.054609085",0.307,0.391,"0.054609085",0.009,0.008000000000000007,0.033,0.013,27.5,
14286,142,"MIN",2019,24562,58.2,0.256,0.214,0.285,0.47,0.334,0.344,0.261,846,3309,89.8,14.5,2252,88.5,88.21,1619,6761,7525,-0.29999999999999716,6.01,116,153,116,150,298,324,296,"-41.7","41.7",,,3644,2539,491,172,12,171,770,21.1,289,7.9,2.36138,0.62501,0.39824,-0.17862,"92.7",172,40.015754233950375,9.885781803859787,6.888035126234906,5.9,-0.79,0.02,2.22,0.324,251,"0.291831163",0.329,0.481,"-0.291831163",-0.005,-0.0050000000000000044,-0.011,-0.01,23.9,
14243,111,"BOS",2019,25427,56,0.264,0.202,0.307,0.466,0.337,0.343,0.267,858,3248,90.3,12.4,2242,88.7,88.34,1680,6735,7508,-0.4000000000000057,6.01,117,155,119,151,290,325,302,"-49.7","49.7",,,3574,2455,515,178,16,149,793,22.2,295,8.3,2.29109,0.69006,0.38787,-0.09387,"92.5",174,43.014256619144604,9.083503054989816,6.239507554560716,5.93,-0.59,0.05,2.27,0.331,223,"0.349139928",0.333,0.473,"-0.349139928",-0.003,-0.0020000000000000018,-0.007,-0.006,24.9,
14230,142,"MIN",2016,24633,57.8,0.251,0.183,0.3,0.435,0.321,0.311,0.243,831,3307,88.5,12.8,2203,88.8,88.12,1495,6293,7937,-0.7000000000000028,6,114,152,109,148,295,315,291,"-9.2","9.2",,,3595,2464,505,178,16,132,843,23.4,268,7.5,2.26875,0.71622,0.37537,-0.20894,"92.3",170,36.48538961038961,6.574675324675325,4.50625869262865,6.01,-0.65,-0.01,2.28,0.311,162,"0.064617006",0.304,0.41,"-0.064617006",0.008,0.007000000000000006,0.025,0.01,23.8,
14226,135,"SD",2019,23576,60.3,0.237,0.172,0.299,0.409,0.305,0.298,0.227,772,3263,88.9,10.6,2286,88.6,88.18,1817,6444,7782,-0.3999999999999915,5.96,117,154,115,149,302,324,299,"19.1","-19.1",,,3583,2273,489,136,15,132,990,27.6,288,8,2.35181,0.63905,0.34993,-0.00248,"92.3",158,38.539375274967,7.215134183897932,4.57716996929947,5.87,-1.01,0.11,2.23,0.305,164,"-0.134472093",0.296,0.391,"0.134472093",0.01,0.009000000000000008,0.018,0.007,28.2,
14221,121,"NYM",2018,24156,58.9,0.228,0.157,0.28,0.385,0.302,0.3,0.228,731,3207,88,13.6,2209,88.6,88.04,1653,6432,7789,-0.5999999999999943,5.97,117,156,113,151,296,319,298,"14.6","-14.6",,,3556,2342,457,146,25,103,865,24.3,307,8.6,2.32189,0.67615,0.44586,-0.16865,"91.5",162,34.158838599487616,5.935098206660974,3.90888638920135,5.84,-0.85,0.04,2.28,0.304,139,"-0.102594754",0.305,0.371,"0.102594754",0,-0.0010000000000000009,0.014,0.002,25.7,
14204,144,"ATL",2019,24950,56.9,0.253,0.199,0.303,0.452,0.333,0.338,0.254,796,3145,89.2,12.5,2231,89.3,88.96,1782,6670,7534,-0.29999999999999716,5.99,118,157,119,150,304,324,298,"-39.7","39.7",,,3514,2289,480,152,17,147,856,24.4,338,9.6,2.27597,0.65937,0.4163,-0.10824,"92.2",167,39.27479248580166,9.174311926605505,5.9760956175298805,5.82,-0.99,0.04,2.28,0.332,210,"0.279442411",0.332,0.457,"-0.279442411",-0.001,0,-0.005,-0.005,26.7,
14185,109,"AZ",2019,24414,58.1,0.244,0.183,0.29,0.427,0.312,0.314,0.244,799,3275,88.2,11.6,2287,89,88.58,1653,6565,7620,-0.4000000000000057,5.97,116,156,115,150,301,325,299,"3.8","-3.8",,,3582,2443,483,161,27,128,832,23.2,272,7.6,2.29344,0.66813,0.40133,-0.1889,"91.9",163,36.18501841997544,7.4498567335243555,5.080960357342267,5.91,-0.93,0.03,2.24,0.309,182,"-0.026528023",0.309,0.42,"0.026528023",0,0,0.007,-0.002,25.2,
14171,110,"BAL",2012,23867,59.4,0.24,0.161,0.281,0.401,0.309,,,796,3318,,,,88.4,,1497,6340,7831,,,,,,,,,,"-7.9","7.9",,,3619,2524,516,149,9,122,794,21.9,273,7.5,2.29191,0.72036,0.41642,-0.19624,,,0,0,0,6.14,-1.05,-0.06,2.36,0.303,0,"0.05596641",,,"-0.05596641",,,,,23.6,
14168,136,"SEA",2013,24136,58.7,0.237,0.157,0.279,0.393,0.308,,,778,3286,,,,88.2,,1455,6160,8008,,,,,,,,,,"2.9","-2.9",,,3591,2479,509,142,8,119,807,22.5,288,8,2.46636,0.57272,0.39739,-0.19143,,,0,0,0,5.95,-0.54,-0.16,2.3,0.302,0,"-0.020115754",,,"0.020115754",,,,,23.6,
14167,115,"COL",2019,24193,58.6,0.257,0.185,0.318,0.441,0.321,0.303,0.24,849,3307,88.6,13.1,2276,88.9,88.75,1786,6786,7381,-0.20000000000000284,5.94,119,155,118,150,304,330,304,"-4.4","4.4",,,3600,2398,517,180,25,127,909,25.3,272,7.6,2.32004,0.63047,0.32643,-0.08308,"91.9",170,36.48874061718098,6.380316930775646,4.25,5.95,-0.54,-0.01,2.26,0.317,153,"0.031093386",0.302,0.401,"-0.031093386",0.017,0.015000000000000013,0.04,0.018,26.3,
14165,147,"NYY",2023,23541,60.2,0.225,0.17,0.27,0.394,0.303,0.315,0.239,718,3197,89.7,12.9,2265,89.2,89.43,1722,6371,7794,0.20000000000000284,6.47,117,151,121,150,302,326,290,"18.4","-18.4",,,3536,2309,448,127,13,130,888,25.1,311,8.8,2.3303,0.58172,0.30508,-0.03875,"92.1",157,42.05283672585535,8.705067128627112,5.6843891402714934,5.81,-1.16,0.07,2.24,0.299,201,"-0.129925874",0.312,0.411,"0.129925874",-0.014,-0.013000000000000012,-0.017,-0.012,27,"39.7"
14154,137,"SF",2019,23979,59,0.229,0.146,0.284,0.375,0.285,0.299,0.235,754,3292,87.4,13.4,2233,88.7,88.27,1738,6750,7404,-0.4000000000000057,5.9,120,157,116,151,297,323,300,"63.5","-63.5",,,3569,2411,481,163,14,96,881,24.7,250,7,2.31588,0.66887,0.40372,-0.17257,"91.7",167,35.6283699709664,6.428867689755288,4.342953208181564,5.91,-0.81,-0.01,2.22,0.289,155,"-0.448594037",0.295,0.398,"0.448594037",-0.006,-0.006000000000000005,-0.023,-0.014,25.7,
14152,121,"NYM",2017,24000,59,0.245,0.193,0.28,0.438,0.322,0.317,0.245,793,3231,87,14.3,2196,88.4,87.93,1520,6480,7672,-0.5,6.09,117,156,116,151,294,317,297,"-9.3","9.3",,,3549,2453,478,153,16,146,778,21.9,283,8,2.26955,0.74382,0.54056,-0.23246,"91.6",172,33.591520587036285,6.4818589482266615,4.480135249366018,5.81,-0.97,0.01,2.29,0.313,159,"0.065969474",0.313,0.421,"-0.065969474",0,0,0.017,0.005,23.5,
14141,141,"TOR",2013,23955,59,0.249,0.158,0.281,0.407,0.318,,,811,3254,,,,88.4,,1186,6174,7967,,,,,,,,,,"-12.9","12.9",,,3555,2609,534,151,16,110,645,18.1,284,8,2.32713,0.68555,0.4161,-0.21437,,,0,0,0,6.07,-0.78,-0.09,2.33,0.313,0,"0.091054381",,,"-0.091054381",,,,,19.2,
14131,145,"CWS",2018,23715,59.6,0.235,0.16,0.296,0.394,0.3,0.3,0.233,775,3302,88.5,11.1,2239,88.4,88.09,1895,6718,7413,-0.30000000000001137,6.04,115,153,111,148,292,318,293,"17.4","-17.4",,,3583,2340,498,143,18,116,962,26.8,246,6.9,2.36473,0.62838,0.41062,-0.17317,"92.0",159,37.52136752136752,6.965811965811966,4.549260396315937,5.82,-0.9,0.07,2.24,0.295,163,"-0.122843394",0.294,0.389,"0.122843394",0.002,0.0010000000000000009,0.005,0,28.2,
14129,108,"LAA",2018,23751,59.5,0.234,0.179,0.267,0.413,0.313,0.324,0.246,755,3220,88.3,13.9,2233,88.5,87.88,1462,6280,7849,-0.5999999999999943,5.93,115,156,116,149,299,321,297,"-7.8","7.8",,,3552,2455,459,152,9,135,765,21.5,284,8,2.30376,0.70489,0.42697,-0.04971,"92.1",167,37.39307535641548,7.820773930753565,5.405405405405405,5.91,-0.77,0.17,2.27,0.306,192,"0.055156062",0.317,0.421,"-0.055156062",-0.012,-0.01100000000000001,-0.008,-0.011,23.3,
14122,142,"MIN",2013,25027,56.4,0.247,0.149,0.301,0.396,0.314,,,779,3160,,,,88.5,,1400,6035,8087,,,,,,,,,,"-5.8","5.8",,,3465,2371,506,168,12,93,789,22.8,274,7.9,2.26353,0.73485,0.37682,-0.17653,,,0,0,0,5.94,-0.95,-0.1,2.32,0.313,0,"0.041191049",,,"-0.041191049",,,,,23.2,
14120,110,"BAL",2017,23674,59.6,0.256,0.181,0.302,0.437,0.317,0.316,0.252,862,3365,88.6,11.7,2235,88.4,87.65,1759,6685,7435,-0.7000000000000028,5.9,116,156,117,148,300,322,292,"3.1","-3.1",,,3599,2513,557,149,7,149,852,23.7,210,5.8,2.25396,0.77364,0.42659,-0.01166,"92.4",167,38.91762833267012,7.600477516912058,5.307029730480689,5.97,-0.77,0.18,2.28,0.305,191,"-0.021876771",0.301,0.434,"0.021876771",0.004,0.0040000000000000036,0.003,0.001,26.3,
14116,136,"SEA",2021,24050,58.7,0.211,0.15,0.258,0.361,0.285,0.305,0.229,670,3173,88.1,14.6,2219,88.4,88.38,1725,6485,7631,0,6.23,119,158,120,151,295,321,294,"43.9","-43.9",,,3510,2283,416,141,4,109,890,25.4,285,8.1,2.29783,0.65984,0.37798,-0.12863,"91.5",157,37.93254489706526,8.103372755146736,5.270655270655271,5.86,-0.42,-0.01,2.29,0.287,185,"-0.311037121",0.303,0.392,"0.311037121",-0.018,-0.016000000000000014,-0.031,-0.02,26.6,"41.2"
14115,135,"SD",2016,23518,60,0.223,0.148,0.28,0.37,0.286,0.288,0.227,732,3285,87.2,11.6,2207,88.9,88.53,1701,6521,7594,-0.4000000000000057,6.08,116,153,112,149,293,315,295,"56","-56",,,3565,2347,468,148,11,105,938,26.3,250,7,2.26203,0.70551,0.36789,-0.13785,"91.6",158,33.31913080528334,5.581593523647209,3.6746143057503504,6,-0.95,-0.04,2.28,0.284,131,"-0.39686858",0.289,0.369,"0.39686858",-0.004,-0.0050000000000000044,0.001,-0.002,26.1,
14102,110,"BAL",2018,23476,60.1,0.241,0.158,0.292,0.399,0.304,0.305,0.241,801,3318,88.7,11,2240,88.4,87.78,1825,6746,7356,-0.6000000000000085,5.96,115,156,116,149,295,318,291,"18.6","-18.6",,,3589,2456,528,143,10,120,862,24,238,6.6,2.31179,0.70598,0.4059,-0.13704,"92.1",159,37.05211726384365,7.41042345276873,5.071050431875174,5.9,-0.68,0.12,2.26,0.299,182,"-0.131725996",0.298,0.397,"0.131725996",0,0.0010000000000000009,0.002,-0.001,27.1,
14101,144,"ATL",2022,23936,58.9,0.247,0.19,0.305,0.438,0.327,0.332,0.25,793,3205,90.3,13.3,2245,89,89.2,1984,6857,7244,0.20000000000000284,6.39,117,157,123,150,306,325,297,"-44.4","44.4",,,3506,2273,473,173,4,143,932,26.6,266,7.6,2.33189,0.59521,0.31206,-0.02753,"92.2",156,45.66652001759789,11.526616805983283,7.472903593839134,5.76,-0.86,0.1,2.23,0.312,262,"0.314736544",0.314,0.448,"-0.314736544",-0.003,-0.0020000000000000018,-0.01,-0.005,28.9,"36.9"
14095,147,"NYY",2024,24962,56.5,0.238,0.166,0.279,0.404,0.321,0.337,0.25,734,3085,89.8,11.8,2254,89.1,89.25,1470,6107,7988,0.20000000000000284,6.47,119,151,120,151,298,325,293,"-43.1","43.1","70.1","7.3",3478,2300,484,114,9,127,785,22.6,361,10.4,2.33155,0.59564,0.33381,-0.13015,"92.1",161,42.52173913043478,10.82608695652174,7.1592869465209885,5.76,-0.77,0,2.32,0.324,249,"0.305746719",0.335,0.432,"-0.305746719",-0.012,-0.01100000000000001,-0.028,-0.016,24.1,"38.3"
14095,143,"PHI",2017,24133,58.4,0.247,0.156,0.306,0.403,0.309,0.304,0.241,785,3182,87.5,9.8,2197,88.8,88.4,1657,6437,7658,-0.3999999999999915,6.11,116,153,109,151,290,315,292,"14.3","-14.3",,,3486,2353,498,171,23,93,829,23.8,278,8,2.10295,0.87541,0.46526,-0.24691,"91.7",162,33.61665958351041,5.652358691032725,3.815261044176707,5.89,-0.74,0.04,2.29,0.312,133,"-0.101291238",0.307,0.389,"0.101291238",0.006,0.0050000000000000044,0.014,0.005,25.7,
