"pitches","player_id","player_name","year","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
4264,133,"OAK",2016,23061,18.5,0.256,0.146,0.288,0.402,0.31,0.314,0.254,260,1016,87.6,11.2,2186,88.5,88.06,401,1991,2270,-0.4000000000000057,6.13,89,144,112,144,295,318,294,"15.8","-15.8",,,1105,839,171,59,1,29,185,16.7,75,6.8,2.25258,0.74171,0.41542,-0.23847,"91.6",160,31.227651966626937,5.363528009535161,4.072398190045249,5.94,-0.81,-0.08,2.27,0.311,45,"-0.37141182",0.311,0.41,"0.37141182",0.002,0,-0.008,-0.004,20.1,
4263,116,"DET",2012,22965,18.6,0.271,0.144,0.303,0.415,0.323,,,284,1048,,,,88.8,,426,2105,2147,,,,,,,,,,"8","-8",,,1150,892,199,48,8,29,178,15.5,70,6.1,2.27092,0.70814,0.47107,-0.13921,,,0,0,0,5.99,-0.65,-0.15,2.34,0.323,0,"-0.188646493",,,"0.188646493",,,,,20.2,
4257,115,"COL",2011,24039,17.7,0.283,0.151,0.315,0.434,0.341,,,273,966,,,,88.2,,403,1973,2265,,,,,,,,,,"-7.5","7.5",,,1096,852,190,48,7,28,161,14.7,74,6.8,2.35199,0.65309,0.36655,-0.19986,,,0,0,0,6.11,-0.6,-0.1,2.43,0.339,0,"0.175875029",,,"-0.175875029",,,,,20.4,
4254,116,"DET",2021,23733,17.9,0.256,0.148,0.319,0.404,0.313,0.31,0.243,248,969,87.8,13.9,2200,89,89.01,562,2046,2207,0,6.28,88,149,117,146,298,325,295,"3","-3",,,1061,719,173,38,6,31,258,24.3,71,6.7,2.18571,0.73017,0.38189,-0.23521,"91.5",157,38.38664812239222,7.232267037552156,4.9010367577756835,5.92,-0.63,-0.02,2.31,0.315,52,"-0.070333803",0.303,0.407,"0.070333803",0.013,0.01200000000000001,-0.003,0.003,27.5,"43.8"
4254,134,"PIT",2016,24900,17.1,0.272,0.123,0.327,0.395,0.325,0.319,0.256,249,917,87.6,9.1,2190,89.7,89.19,449,1968,2277,-0.5,6.17,88,143,109,143,300,315,290,"-14.9","14.9",,,1039,747,177,48,7,17,191,18.4,85,8.2,2.2152,0.69905,0.3895,-0.02556,"91.9",161,34.805890227576974,4.819277108433735,3.4648700673724733,6.05,-1.08,-0.02,2.27,0.344,36,"0.350376117",0.332,0.393,"-0.350376117",0.016,0.011999999999999955,0.002,0.006,22.8,
4248,134,"PIT",2018,23552,18,0.274,0.172,0.311,0.446,0.338,0.32,0.254,268,977,87.8,12.8,2196,89,88.53,455,2060,2186,-0.5,5.98,89,145,111,144,299,317,293,"-13.7","13.7",,,1083,809,173,53,11,31,185,17.1,84,7.8,2.24114,0.72034,0.47318,-0.13729,"91.7",161,33.00370828182942,6.30407911001236,4.7091412742382275,5.86,-0.69,0.02,2.29,0.335,51,"0.322175141",0.317,0.412,"-0.322175141",0.02,0.018000000000000016,0.034,0.018,22.1,
4245,112,"CHC",2010,23269,18.2,0.272,0.172,0.311,0.443,0.332,,,277,1020,,,,87.3,,444,2059,2176,,,,,,,,,,"-6.9","6.9",,,1124,855,176,62,4,35,206,18.3,58,5.2,2.38841,0.6991,0.44184,-0.07075,,,0,0,0,6.12,-0.83,0.05,2.3,0.314,0,"0.161931684",,,"-0.161931684",,,,,21.6,
4245,140,"TEX",2012,23698,17.9,0.288,0.204,0.324,0.492,0.355,,,287,998,,,,88.5,,466,2037,2192,,,,,,,,,,"-34.4","34.4",,,1081,813,173,67,4,43,201,18.6,56,5.2,2.22027,0.77234,0.4897,-0.13606,,,0,0,0,5.98,-0.88,-0.09,2.39,0.332,0,"0.809681979",,,"-0.809681979",,,,,22.9,
4245,112,"CHC",2013,23446,18.1,0.235,0.155,0.268,0.39,0.301,,,234,996,,,,88.5,,417,1970,2265,,,,,,,,,,"13.4","-13.4",,,1100,803,152,45,2,35,218,19.8,69,6.3,2.31539,0.67491,0.49736,-0.13025,,,0,0,0,6.04,-0.75,-0.09,2.26,0.291,0,"-0.314840989",,,"0.314840989",,,,,21.2,
4242,113,"CIN",2010,23431,18.1,0.276,0.147,0.323,0.423,0.333,,,286,1036,,,,87.4,,468,2083,2152,,,,,,,,,,"-7.6","7.6",,,1151,860,194,59,6,27,207,18,73,6.3,2.45214,0.62238,0.42221,-0.09334,,,0,0,0,6.13,-0.55,0,2.33,0.33,0,"0.178524281",,,"-0.178524281",,,,,22.5,
4238,121,"NYM",2012,23622,17.9,0.261,0.147,0.311,0.408,0.315,,,254,974,,,,87.9,,420,1933,2296,,,,,,,,,,"15.8","-15.8",,,1092,801,168,56,3,27,217,19.9,69,6.3,2.36867,0.67201,0.48615,-0.17737,,,0,0,0,6.05,-0.58,-0.17,2.26,0.313,0,"-0.371920717",,,"0.371920717",,,,,21.7,
4236,138,"STL",2011,23397,18.1,0.275,0.118,0.317,0.394,0.32,,,274,996,,,,87.9,,420,2040,2187,,,,,,,,,,"6.3","-6.3",,,1111,851,209,37,3,25,185,16.7,67,6,2.36767,0.68429,0.47707,-0.09957,,,0,0,0,6.02,-0.95,-0.19,2.31,0.326,0,"-0.149197356",,,"0.149197356",,,,,20.6,
4232,121,"NYM",2014,23774,17.8,0.258,0.151,0.302,0.409,0.326,,,247,956,,,,88.8,,393,1958,2265,,,,,,,,,,"-0.4","0.4",,,1091,799,161,55,4,27,200,18.3,83,7.6,2.3427,0.64188,0.51069,-0.19915,,,0,0,0,6.01,-1.01,-0.11,2.29,0.323,0,"0.009451796",,,"-0.009451796",,,,,20.1,
4231,120,"WSH",2013,22982,18.4,0.261,0.15,0.297,0.411,0.318,,,252,965,,,,88.9,,404,1956,2272,,,,,,,,,,"9.1","-9.1",,,1081,825,169,50,4,29,186,17.2,65,6,2.23695,0.73303,0.52793,-0.09839,,,0,0,0,6.05,-0.85,-0.09,2.28,0.311,0,"-0.21429922",,,"0.21429922",,,,,20.7,
4227,108,"LAA",2015,22727,18.6,0.245,0.135,0.287,0.38,0.3,0.306,0.242,241,985,87.6,11.1,2133,88.9,87.98,403,1972,2241,-0.9000000000000057,6,88,143,109,143,297,315,294,"27.8","-27.8",,,1086,797,161,51,5,24,206,19,73,6.7,2.15728,0.82389,0.44078,-0.11161,"92.6",171,29.234629861982437,4.51693851944793,3.314917127071823,6.07,-0.67,-0.02,2.29,0.303,36,"-0.658552165",0.302,0.387,"0.658552165",0.003,0.0010000000000000009,-0.007,-0.006,20.4,
4226,115,"COL",2018,23413,18,0.268,0.2,0.315,0.468,0.34,0.314,0.246,267,995,88.8,12.5,2241,88.9,88.71,518,2111,2111,-0.20000000000000284,6,88,144,110,145,305,328,303,"-20.7","20.7",,,1110,786,161,56,7,43,242,21.8,74,6.7,2.27498,0.67185,0.4181,-0.10341,"92.0",166,36.38676844783715,6.743002544529262,4.774774774774775,5.85,-0.42,-0.01,2.3,0.324,53,"0.488641742",0.304,0.414,"-0.488641742",0.022,0.020000000000000018,0.054,0.026,24.5,
4225,114,"CLE",2016,24186,17.5,0.285,0.182,0.321,0.467,0.352,0.338,0.268,271,951,89,11.7,2181,88.9,88.76,453,2064,2151,-0.10000000000000853,6.11,88,143,108,143,292,316,292,"-33.1","33.1",,,1057,778,174,58,2,37,184,17.4,88,8.3,2.11958,0.84338,0.49987,-0.29724,"92.2",168,37.01799485861182,7.069408740359898,5.203405865657521,6.11,-0.47,-0.1,2.3,0.35,55,"0.783621302",0.335,0.445,"-0.783621302",0.017,0.014999999999999958,0.022,0.014,21.9,
4223,116,"DET",2018,23350,18.1,0.284,0.174,0.327,0.458,0.338,0.327,0.269,285,1002,87.5,14.5,2203,88.8,88.36,531,2155,2067,-0.3999999999999915,6.03,88,146,111,144,296,321,291,"-18.8","18.8",,,1076,809,184,63,3,35,203,18.9,58,5.4,2.26866,0.70375,0.48994,-0.17189,"91.7",169,34.36341161928306,6.9221260815822,5.204460966542751,5.92,-0.92,0.01,2.27,0.327,56,"0.445086431",0.313,0.441,"-0.445086431",0.015,0.014000000000000012,0.017,0.011,24.6,
4222,137,"SF",2014,23009,18.3,0.272,0.133,0.326,0.405,0.317,,,282,1036,,,,89,,501,2155,2058,,,,,,,,,,"-0.2","0.2",,,1118,840,200,50,8,24,220,19.7,51,4.6,2.29256,0.67069,0.47609,-0.13476,,,0,0,0,6.04,-0.64,-0.1,2.26,0.311,0,"0.005234486",,,"-0.005234486",,,,,23.2,
4221,136,"SEA",2015,23814,17.7,0.271,0.183,0.3,0.454,0.342,0.353,0.275,259,955,90.1,11.1,2159,89.2,88.36,453,1967,2248,-0.7999999999999972,6.03,89,143,111,145,290,314,293,"-22.9","22.9",,,1062,785,174,38,4,43,191,18,78,7.3,2.32216,0.64368,0.45132,-0.19033,"94.3",172,39.87261146496815,7.770700636942675,5.743879472693032,5.91,-0.53,-0.1,2.24,0.331,61,"0.542762379",0.336,0.473,"-0.542762379",-0.004,-0.0050000000000000044,-0.019,-0.011,23,
4219,140,"TEX",2015,23738,17.8,0.286,0.183,0.324,0.469,0.349,0.317,0.246,286,1001,88.7,12.7,2147,88.6,88.2,441,1973,2235,-0.3999999999999915,6.06,89,142,110,145,295,317,295,"-20.3","20.3",,,1102,823,188,53,5,40,202,18.3,67,6.1,2.14719,0.8352,0.44528,-0.12652,"93.6",180,36.330498177399754,6.804374240583232,5.081669691470054,5.95,-0.39,-0.19,2.28,0.337,56,"0.48020858",0.301,0.422,"-0.48020858",0.04,0.03600000000000003,0.047,0.032,22.4,
4218,134,"PIT",2021,22993,18.3,0.273,0.153,0.323,0.425,0.326,0.311,0.257,270,990,85.6,6.2,2225,88.9,88.96,489,2043,2175,0.09999999999999432,6.29,89,147,115,145,298,318,291,"4","-4",,,1091,799,184,49,9,28,212,19.4,74,6.8,2.25397,0.66801,0.45778,-0.16517,"91.4",143,34.91864831038799,6.25782227784731,4.582951420714941,5.79,-0.75,-0.01,2.23,0.327,50,"-0.094736842",0.312,0.397,"0.094736842",0.016,0.015000000000000013,0.028,0.015,23.9,"39.8"
4217,118,"KC",2013,23014,18.3,0.273,0.129,0.313,0.402,0.323,,,272,996,,,,88.6,,381,1966,2236,,,,,,,,,,"-0.6","0.6",,,1095,841,191,55,5,21,173,15.8,67,6.1,2.15997,0.83155,0.51977,-0.17936,,,0,0,0,5.99,-0.6,-0.17,2.35,0.328,0,"0.015081812",,,"-0.015081812",,,,,19.4,
4216,110,"BAL",2010,22671,18.6,0.258,0.135,0.285,0.393,0.31,,,266,1030,,,,87.9,,379,2039,2164,,,,,,,,,,"23.1","-23.1",,,1118,881,187,47,4,28,166,14.8,59,5.3,2.3019,0.74487,0.4506,-0.19641,,,0,0,0,6.14,-0.95,-0.2,2.42,0.305,0,"-0.547817837",,,"0.547817837",,,,,18.6,
4216,119,"LAD",2011,23449,18,0.295,0.129,0.342,0.425,0.338,,,290,982,,,,88.2,,370,1994,2197,,,,,,,,,,"-13.1","13.1",,,1092,845,216,43,9,22,177,16.2,65,6,2.30662,0.70264,0.47601,-0.13736,,,0,0,0,5.99,-0.81,-0.13,2.35,0.342,0,"0.310056926",,,"-0.310056926",,,,,18.6,
4214,144,"ATL",2011,23446,18,0.257,0.127,0.304,0.384,0.307,,,252,980,,,,88,,444,2029,2179,,,,,,,,,,"16.8","-16.8",,,1101,818,181,44,1,26,211,19.2,67,6.1,2.39069,0.64328,0.4585,-0.15559,,,0,0,0,6.09,-0.6,-0.16,2.32,0.307,0,"-0.398576175",,,"0.398576175",,,,,21.9,
4213,112,"CHC",2024,23970,17.6,0.291,0.173,0.331,0.463,0.355,0.336,0.263,281,967,88,13.4,2257,89.5,89.91,511,2047,2162,0.4000000000000057,6.48,88,146,118,146,298,322,297,"-33.6","33.6","68.9","7.2",1064,780,191,49,5,36,190,17.9,77,7.2,2.25883,0.62255,0.38287,-0.10533,"91.7",161,39.61538461538461,8.717948717948717,6.390977443609022,5.74,-0.88,0.03,2.31,0.353,68,"0.79674816",0.328,0.442,"-0.79674816",0.028,0.024999999999999967,0.021,0.019,25,"37.1"
4213,120,"WSH",2019,24642,17.1,0.291,0.16,0.333,0.451,0.344,0.337,0.27,276,949,86.9,13.9,2241,89.5,89.27,409,1967,2242,-0.20000000000000284,6.09,88,145,112,144,300,322,298,"-6.9","6.9",,,1072,792,193,46,5,32,185,17.3,85,7.9,2.21864,0.69063,0.45612,-0.01419,"92.0",167,32.95454545454545,5.808080808080808,4.291044776119403,5.86,-0.83,0.08,2.23,0.355,46,"0.164372181",0.338,0.449,"-0.164372181",0.021,0.01699999999999996,0.002,0.007,20.8,
4206,109,"AZ",2011,23304,18,0.269,0.199,0.305,0.467,0.348,,,256,952,,,,88.2,,442,1977,2214,,,,,,,,,,"-25","25",,,1070,786,152,56,11,37,198,18.5,71,6.6,2.28939,0.71923,0.45275,-0.16239,,,0,0,0,6.03,-0.88,-0.08,2.34,0.329,0,"0.593770804",,,"-0.593770804",,,,,22.4,
4204,141,"TOR",2011,23253,18.1,0.263,0.166,0.299,0.429,0.327,,,265,1007,,,,88.2,,441,2016,2166,,,,,,,,,,"-9.8","9.8",,,1094,816,171,56,3,35,202,18.5,64,5.9,2.37893,0.65596,0.42316,-0.05759,,,0,0,0,6.05,-1.09,0.06,2.37,0.315,0,"0.234157945",,,"-0.234157945",,,,,21.9,
4203,117,"HOU",2017,23749,17.7,0.284,0.179,0.312,0.463,0.346,0.324,0.264,283,998,87.6,13.2,2206,88.4,87.89,413,1961,2238,-0.5,6.03,88,145,112,144,294,323,292,"-22.1","22.1",,,1096,826,185,56,3,39,177,16.1,81,7.4,2.3016,0.70553,0.52014,-0.14033,"92.1",165,34.866828087167065,4.721549636803874,3.5583941605839415,5.92,-0.75,0.05,2.15,0.344,39,"0.526409707",0.326,0.419,"-0.526409707",0.02,0.01799999999999996,0.044,0.022,21.1,
4203,146,"MIA",2024,22820,18.4,0.246,0.103,0.309,0.349,0.283,0.28,0.231,247,1004,86.2,8.5,2231,89.2,89.39,594,2155,2046,0.20000000000000284,6.46,88,147,117,147,300,321,294,"58.8","-58.8","68.5","7.0",1081,766,187,37,3,20,249,23,58,5.4,2.27578,0.63804,0.43035,-0.19597,"91.2",142,35.117493472584854,6.657963446475196,4.717853839037928,5.72,-0.67,0.01,2.29,0.292,51,"-1.39821556",0.278,0.355,"1.39821556",0.015,0.013999999999999957,-0.006,0.003,27.6,"37.7"
4203,109,"AZ",2012,23875,17.6,0.279,0.198,0.312,0.476,0.352,,,265,951,,,,87.5,,437,1998,2194,,,,,,,,,,"-22","22",,,1074,803,162,57,7,39,188,17.5,73,6.8,2.36179,0.69954,0.42,-0.11886,,,0,0,0,6.06,-0.67,-0.08,2.28,0.337,0,"0.523959077",,,"-0.523959077",,,,,21.9,
4202,120,"WSH",2023,22870,18.4,0.27,0.122,0.316,0.392,0.313,0.307,0.257,267,990,86.9,9.1,2253,88.9,89.22,457,2099,2101,0.29999999999999716,6.5,88,146,116,147,297,322,296,"14.1","-14.1",,,1075,812,189,54,5,19,186,17.3,59,5.5,2.37834,0.54925,0.33364,-0.14742,"91.4",143,35.960591133004925,4.679802955665025,3.5348837209302326,5.8,-0.76,-0.02,2.28,0.322,38,"-0.336173251",0.31,0.39,"0.336173251",0.013,0.01200000000000001,0.002,0.006,21.8,"38.5"
4202,136,"SEA",2011,23020,18.3,0.265,0.132,0.312,0.397,0.312,,,256,967,,,,88.4,,448,2016,2176,,,,,,,,,,"15.6","-15.6",,,1047,781,185,41,3,27,205,19.6,55,5.3,2.51512,0.50506,0.47451,-0.21667,,,0,0,0,5.97,-0.9,-0.11,2.37,0.308,0,"-0.37184674",,,"0.37184674",,,,,22.2,
4202,137,"SF",2017,23276,18.1,0.25,0.117,0.289,0.367,0.292,0.299,0.247,250,999,86.6,11.9,2211,88.7,88.18,442,2113,2085,-0.5,6.02,89,145,110,144,295,319,296,"37.4","-37.4",,,1094,833,178,48,3,21,185,16.9,69,6.3,2.03784,0.95295,0.39235,-0.14679,"91.3",160,31.092436974789916,4.201680672268908,3.19926873857404,5.9,-0.56,-0.06,2.25,0.303,35,"-0.889052832",0.301,0.385,"0.889052832",0.003,0.0020000000000000018,-0.018,-0.007,20.9,
4201,141,"TOR",2012,23326,18,0.242,0.182,0.254,0.424,0.313,,,241,995,,,,88.5,,429,2009,2175,,,,,,,,,,"18.7","-18.7",,,1088,826,157,35,1,48,188,17.3,61,5.6,2.32109,0.67545,0.48295,-0.11195,,,0,0,0,6.01,-0.83,-0.04,2.36,0.295,0,"-0.445560581",,,"0.445560581",,,,,21.4,
4201,141,"TOR",2018,23481,17.9,0.259,0.199,0.306,0.458,0.337,0.326,0.246,252,972,89.1,12.8,2222,88.6,88.06,548,2006,2193,-0.5,6.01,88,148,117,144,296,322,295,"-13","13",,,1069,736,143,65,4,40,240,22.5,84,7.9,2.33728,0.65709,0.40144,-0.14088,"92.3",167,39.40217391304348,8.559782608695652,5.893358278765201,5.82,-0.84,0.04,2.24,0.324,63,"0.309116877",0.312,0.437,"-0.309116877",0.013,0.01200000000000001,0.021,0.011,27.3,
4198,134,"PIT",2013,23719,17.7,0.275,0.175,0.33,0.45,0.342,,,259,942,,,,88.6,,444,2002,2184,,,,,,,,,,"-17.2","17.2",,,1063,773,155,70,7,27,213,20,67,6.3,2.37652,0.60777,0.45433,-0.18342,,,0,0,0,6.05,-0.96,-0.07,2.27,0.33,0,"0.408575512",,,"-0.408575512",,,,,22.2,
4196,139,"TB",2010,24674,17,0.275,0.155,0.32,0.431,0.341,,,248,901,,,,88.1,,367,1798,2358,,,,,,,,,,"-4.5","4.5",,,1002,737,162,56,6,24,178,17.8,77,7.7,2.17073,0.8675,0.50708,-0.28022,,,0,0,0,6.15,-0.58,-0.18,2.48,0.338,0,"0.107888465",,,"-0.107888465",,,,,20.4,
4196,108,"LAA",2016,22543,18.6,0.279,0.153,0.315,0.432,0.331,0.326,0.262,279,1000,88.2,11.3,2183,88.9,88.04,409,1987,2204,-0.9000000000000057,5.99,88,144,110,143,302,319,294,"2.1","-2.1",,,1093,836,187,60,3,29,177,16.2,73,6.7,2.19424,0.78536,0.46645,-0.10352,"92.3",167,35.76555023923445,5.980861244019139,4.574565416285453,6.06,-0.73,0.04,2.25,0.332,50,"-0.050738799",0.318,0.436,"0.050738799",0.017,0.014000000000000012,-0.004,0.005,20.6,
4196,140,"TEX",2010,23508,17.8,0.303,0.156,0.329,0.459,0.357,,,311,1027,,,,87.7,,393,2034,2137,,,,,,,,,,"-22.8","22.8",,,1127,895,227,44,4,36,156,13.8,67,5.9,2.25279,0.78832,0.50079,-0.1297,,,0,0,0,6.1,-0.84,-0.11,2.47,0.351,0,"0.543112488",,,"-0.543112488",,,,,19.3,
4195,145,"CWS",2013,22848,18.4,0.248,0.117,0.29,0.364,0.292,,,253,1021,,,,89.2,,437,2004,2184,,,,,,,,,,"32.6","-32.6",,,1096,828,179,51,1,22,202,18.4,61,5.6,2.0648,0.88699,0.50108,-0.01574,,,0,0,0,5.93,-1.02,-0.03,2.35,0.293,0,"-0.777115614",,,"0.777115614",,,,,21.8,
4193,114,"CLE",2011,23924,17.5,0.273,0.142,0.319,0.415,0.33,,,262,960,,,,88.2,,414,1879,2298,,,,,,,,,,"3.8","-3.8",,,1053,769,189,39,5,29,201,19.1,72,6.8,2.32782,0.70696,0.51352,-0.25113,,,0,0,0,6.07,-0.8,-0.22,2.43,0.331,0,"-0.09081803",,,"0.09081803",,,,,22,
4192,145,"CWS",2017,23244,18,0.285,0.155,0.338,0.44,0.333,0.314,0.258,282,988,87.3,12.1,2251,88.6,88.23,528,2103,2084,-0.3999999999999915,6.1,88,144,108,143,294,319,292,"-3","3",,,1082,796,199,44,8,31,214,19.8,59,5.5,2.11552,0.86808,0.51819,-0.05872,"91.7",165,32.663316582914575,5.9045226130653266,4.343807763401109,5.85,-0.91,0.02,2.3,0.334,47,"0.070944656",0.309,0.419,"-0.070944656",0.027,0.025000000000000022,0.021,0.019,25.1,
4187,145,"CWS",2024,22484,18.6,0.238,0.111,0.295,0.349,0.282,0.282,0.238,234,983,87.9,13,2253,88.9,89.21,524,2059,2127,0.29999999999999716,6.51,88,147,116,147,296,321,293,"51.9","-51.9","68.9","7.1",1059,750,167,45,2,20,237,22.4,67,6.3,2.31687,0.60995,0.33731,-0.06259,"91.3",154,36.13333333333333,4.666666666666667,3.3050047214353167,5.74,-0.85,0,2.29,0.289,35,"-1.240601863",0.289,0.348,"1.240601863",0,0,0.001,0,25.4,"37.7"
4179,117,"HOU",2015,23543,17.8,0.271,0.16,0.322,0.431,0.33,0.306,0.243,257,950,88.3,12.6,2128,88.4,87.68,551,2075,2089,-0.7000000000000028,5.95,89,143,110,143,291,317,294,"-4.6","4.6",,,1040,741,171,52,2,32,219,21.1,74,7.1,2.21556,0.79522,0.4291,-0.29697,"93.1",177,33.603238866396765,5.263157894736842,3.75,5.94,-0.39,-0.06,2.26,0.327,39,"0.110026322",0.302,0.391,"-0.110026322",0.028,0.025000000000000022,0.04,0.024,26.6,
4179,118,"KC",2012,23308,17.9,0.285,0.158,0.31,0.443,0.333,,,289,1014,,,,88.8,,363,1995,2155,,,,,,,,,,"6.2","-6.2",,,1083,875,195,59,4,31,151,13.9,50,4.6,2.25802,0.72595,0.4959,-0.14297,,,0,0,0,5.99,-0.72,-0.11,2.35,0.323,0,"-0.149102656",,,"0.149102656",,,,,18.2,
4177,109,"AZ",2014,22954,18.2,0.265,0.149,0.304,0.414,0.321,,,269,1015,,,,89,,409,1971,2202,,,,,,,,,,"5.6","-5.6",,,1115,850,185,47,7,30,198,17.8,56,5,2.23063,0.72743,0.45331,-0.08481,,,0,0,0,6,-0.79,-0.03,2.19,0.311,0,"-0.133468997",,,"0.133468997",,,,,20.8,
4175,117,"HOU",2011,22958,18.2,0.272,0.136,0.319,0.408,0.32,,,266,978,,,,87.7,,425,2054,2104,,,,,,,,,,"0.7","-0.7",,,1077,825,178,63,5,20,186,17.3,54,5,2.33515,0.72441,0.3716,-0.13736,,,0,0,0,6.07,-0.76,-0.01,2.33,0.318,0,"-0.017341317",,,"0.017341317",,,,,20.7,
4174,121,"NYM",2015,23931,17.4,0.258,0.162,0.29,0.42,0.32,0.325,0.259,254,985,88.8,12,2133,89.4,88.53,419,2020,2148,-0.9000000000000057,6.07,89,143,111,144,295,313,292,"3.1","-3.1",,,1083,801,173,40,3,38,203,18.7,68,6.3,2.29907,0.64934,0.49593,-0.11474,"93.2",170,35.830212234706615,6.117353308364544,4.524469067405355,5.98,-1,-0.1,2.25,0.313,49,"-0.073239099",0.316,0.425,"0.073239099",-0.001,-0.0030000000000000027,-0.005,-0.005,20.7,
4174,113,"CIN",2022,23124,18.1,0.244,0.137,0.286,0.381,0.309,0.307,0.241,242,992,86.7,12.2,2236,89.1,89.2,484,2031,2143,0.10000000000000853,6.34,88,148,119,144,297,319,291,"11","-11",,,1098,773,167,44,1,30,221,20.1,87,7.9,2.2932,0.62772,0.40037,-0.03452,"91.2",149,34.67011642949547,6.2095730918499354,4.371584699453552,5.83,-0.88,0.04,2.29,0.314,48,"-0.264039291",0.312,0.38,"0.264039291",0.003,0.0020000000000000018,0.001,0.002,23.8,"38.9"
4173,113,"CIN",2019,23703,17.6,0.255,0.185,0.29,0.439,0.319,0.304,0.239,251,986,87.2,14.8,2242,88.9,88.68,504,2092,2081,-0.20000000000000284,6.06,89,146,114,144,299,320,292,"13.5","-13.5",,,1084,771,161,42,4,44,229,21.1,70,6.5,2.27187,0.68619,0.41654,-0.04356,"91.5",162,31.25810635538262,5.836575875486381,4.1512915129151295,5.83,-0.82,0.06,2.31,0.313,45,"-0.323652049",0.3,0.405,"0.323652049",0.016,0.013000000000000012,0.034,0.015,24.1,
4170,112,"CHC",2014,23724,17.6,0.251,0.19,0.284,0.441,0.329,,,246,980,,,,88.4,,515,2042,2123,,,,,,,,,,"-5.9","5.9",,,1090,791,150,50,2,44,225,20.6,61,5.6,2.29272,0.71079,0.51119,-0.14752,,,0,0,0,6,-0.84,-0.1,2.27,0.304,0,"0.14057554",,,"-0.14057554",,,,,25.2,
4167,145,"CWS",2023,22662,18.4,0.248,0.148,0.292,0.397,0.3,0.295,0.24,248,998,87.6,11.5,2253,88.7,89.05,562,2085,2080,0.3999999999999915,6.49,88,147,117,146,299,325,294,"31.4","-31.4",,,1071,767,174,36,2,36,237,22.1,58,5.4,2.38393,0.5602,0.32718,-0.05815,"91.7",149,36.76662320730117,7.040417209908735,5.042016806722689,5.81,-0.91,0.04,2.22,0.294,54,"-0.752387809",0.286,0.394,"0.752387809",0.008,0.008000000000000007,0.003,0.005,27,"40.0"
4167,146,"MIA",2023,23088,18,0.274,0.137,0.325,0.411,0.323,0.309,0.255,275,1002,87,9.3,2256,89.3,89.48,484,1960,2207,0.20000000000000284,6.44,88,147,116,146,302,321,295,"14.8","-14.8",,,1095,804,194,51,4,26,211,19.3,68,6.2,2.26652,0.64265,0.36575,-0.04324,"91.6",148,36.44278606965174,6.965174129353234,5.114155251141553,5.75,-0.98,0.06,2.26,0.328,56,"-0.355579554",0.31,0.397,"0.355579554",0.019,0.018000000000000016,0.014,0.014,24.7,"38.3"
4164,140,"TEX",2014,23114,18,0.281,0.135,0.323,0.416,0.326,,,283,1007,,,,88.6,,379,1912,2237,,,,,,,,,,"2","-2",,,1081,845,198,57,5,23,178,16.5,49,4.5,2.21369,0.77364,0.4608,-0.11345,,,0,0,0,6.09,-0.74,-0.15,2.3,0.32,0,"-0.04807877",,,"0.04807877",,,,,19.8,
4162,113,"CIN",2015,23533,17.7,0.284,0.156,0.337,0.44,0.341,0.31,0.245,274,966,86.7,11.7,2111,89.4,89.18,475,2049,2108,-0.20000000000000284,6.27,89,141,108,142,291,310,289,"-14.3","14.3",,,1074,775,189,51,2,32,215,20,79,7.4,2.26478,0.66359,0.46739,-0.13487,"92.4",167,30.193548387096776,5.290322580645161,3.8175046554934826,6,-0.82,-0.04,2.22,0.341,41,"0.344521864",0.308,0.393,"-0.344521864",0.039,0.03300000000000003,0.047,0.031,23.2,
4159,121,"NYM",2010,23207,17.9,0.251,0.143,0.287,0.394,0.309,,,236,941,,,,87.4,,398,1971,2172,,,,,,,,,,"19.5","-19.5",,,1060,806,161,41,8,26,183,17.3,63,5.9,2.38939,0.69112,0.52758,-0.2531,,,0,0,0,6.02,-0.95,-0.18,2.36,0.303,0,"-0.46768454",,,"0.46768454",,,,,20.2,
4157,146,"MIA",2019,23101,18,0.239,0.126,0.29,0.365,0.282,0.295,0.242,239,999,87.9,6.9,2250,89.1,88.77,523,2095,2061,-0.29999999999999716,6.05,89,146,114,144,305,320,290,"50.1","-50.1",,,1090,784,164,48,3,24,234,21.5,59,5.4,2.25975,0.68521,0.46646,-0.00584,"92.0",142,36.86224489795919,5.612244897959184,4.036697247706423,5.87,-0.9,0.03,2.19,0.29,44,"-1.205123887",0.292,0.39,"1.205123887",-0.003,-0.0020000000000000018,-0.025,-0.013,25,
